Date,Close,High,Low,Open,Volume,MFI
2025-01-03 07:26:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,100.0
2025-01-03 07:27:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,100.0
2025-01-03 07:28:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,100.0
2025-01-03 07:29:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,100.0
2025-01-03 07:30:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,50.00257116727226
2025-01-03 07:31:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,50.005142070122076
2025-01-03 07:32:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,50.005142070122076
2025-01-03 07:33:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,100.0
2025-01-03 07:34:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,100.0
2025-01-03 07:35:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,100.0
2025-01-03 07:36:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,66.66666795452436
2025-01-03 07:37:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,66.67009587899977
2025-01-03 07:38:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,33.33790491478874
2025-01-03 07:39:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00514285280505
2025-01-03 07:40:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 07:41:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257037420882
2025-01-03 07:42:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,33.33561814956006
2025-01-03 07:43:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.00257037420882
2025-01-03 07:44:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257037420882
2025-01-03 07:45:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,100.0
2025-01-03 07:46:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,100.0
2025-01-03 07:47:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257300734489
2025-01-03 07:48:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257300734489
2025-01-03 07:49:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,50.00257300734489
2025-01-03 07:50:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,100.0
2025-01-03 07:51:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257300734489
2025-01-03 07:52:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 07:53:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 07:54:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,50.0051433815401
2025-01-03 07:55:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.0051433815401
2025-01-03 07:56:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.0051433815401
2025-01-03 07:57:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00257037420882
2025-01-03 07:58:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.00257037420882
2025-01-03 07:59:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.00257037420882
2025-01-03 08:00:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,50.00771322697309
2025-01-03 08:01:00+00:00,1.0289124250411987,1.0289124250411987,1.0289124250411987,1.0289124250411987,1.0,100.0
2025-01-03 08:02:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,66.66666666666666
2025-01-03 08:03:00+00:00,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0,66.67009610816706
2025-01-03 08:04:00+00:00,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0,50.00514416225059
2025-01-03 08:05:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,50.00771664033238
2025-01-03 08:06:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,0.0
2025-01-03 08:07:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,0.0
2025-01-03 08:08:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,0.0
2025-01-03 08:09:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,0.0
2025-01-03 08:10:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,0.0
2025-01-03 08:11:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,0.0
2025-01-03 08:12:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,50.00771402000824
2025-01-03 08:13:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,100.0
2025-01-03 08:14:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,100.0
2025-01-03 08:15:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,100.0
2025-01-03 08:16:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,
2025-01-03 08:17:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 08:18:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,50.00771533088686
2025-01-03 08:19:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,66.67238119946009
2025-01-03 08:20:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,50.00514285280505
2025-01-03 08:21:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,100.0
2025-01-03 08:22:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,
2025-01-03 08:23:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 08:24:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 08:25:00+00:00,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0,100.0
2025-01-03 08:26:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,50.00514416225059
2025-01-03 08:27:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,33.34019163434563
2025-01-03 08:28:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,0.0
2025-01-03 08:29:00+00:00,1.028489112854004,1.028489112854004,1.028489112854004,1.028489112854004,1.0,0.0
2025-01-03 08:30:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 08:31:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,0.0
2025-01-03 08:32:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,0.0
2025-01-03 08:33:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,0.0
2025-01-03 08:34:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,0.0
2025-01-03 08:35:00+00:00,1.0279605388641355,1.0279605388641355,1.0279605388641355,1.0279605388641355,1.0,0.0
2025-01-03 08:36:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,33.33676044414274
2025-01-03 08:37:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,33.33676044414274
2025-01-03 08:38:00+00:00,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0,33.3379021119469
2025-01-03 08:39:00+00:00,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0,0.0
2025-01-03 08:40:00+00:00,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0,0.0
2025-01-03 08:41:00+00:00,1.0275379419326782,1.0275379419326782,1.0275379419326782,1.0275379419326782,1.0,0.0
2025-01-03 08:42:00+00:00,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0,33.33561721671201
2025-01-03 08:43:00+00:00,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0277491807937622,1.0,50.00513891365221
2025-01-03 08:44:00+00:00,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0278549194335938,1.0,100.0
2025-01-03 08:45:00+00:00,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0280661582946775,1.0,100.0
2025-01-03 08:46:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,100.0
2025-01-03 08:47:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,100.0
2025-01-03 08:48:00+00:00,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0281718969345093,1.0,50.0025709028634
2025-01-03 08:49:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,50.0025709028634
2025-01-03 08:50:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,50.0025709028634
2025-01-03 08:51:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,100.0
2025-01-03 08:52:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,
2025-01-03 08:53:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,100.0
2025-01-03 08:54:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,100.0
2025-01-03 08:55:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 08:56:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,66.66666795425945
2025-01-03 08:57:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,33.33676219291782
2025-01-03 08:58:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 08:59:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 09:00:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,0.0
2025-01-03 09:01:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,100.0
2025-01-03 09:02:00+00:00,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0283833742141724,1.0,50.0051433815401
2025-01-03 09:03:00+00:00,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0282776355743408,1.0,33.33904794957135
2025-01-03 09:04:00+00:00,1.028594970703125,1.028594970703125,1.028594970703125,1.028594970703125,1.0,33.33904794957135
2025-01-03 09:05:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,66.6746652763432
2025-01-03 09:06:00+00:00,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0287007093429563,1.0,100.0
2025-01-03 09:07:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 09:08:00+00:00,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0288065671920776,1.0,100.0
2025-01-03 09:09:00+00:00,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0290182828903198,1.0,100.0
2025-01-03 09:10:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,100.0
2025-01-03 09:11:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,100.0
2025-01-03 09:12:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,100.0
2025-01-03 09:13:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,100.0
2025-01-03 09:14:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,100.0
2025-01-03 09:15:00+00:00,1.029654026031494,1.029654026031494,1.029654026031494,1.029654026031494,1.0,100.0
2025-01-03 09:16:00+00:00,1.029654026031494,1.029654026031494,1.029654026031494,1.029654026031494,1.0,100.0
2025-01-03 09:17:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,50.00257325542978
2025-01-03 09:18:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,0.0
2025-01-03 09:19:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,0.0
2025-01-03 09:20:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,100.0
2025-01-03 09:21:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,100.0
2025-01-03 09:22:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,100.0
2025-01-03 09:23:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,50.00257508901707
2025-01-03 09:24:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,66.6689555953872
2025-01-03 09:25:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,50.00257508901707
2025-01-03 09:26:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,50.00257508901707
2025-01-03 09:27:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,50.00257508901707
2025-01-03 09:28:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,50.00257508901707
2025-01-03 09:29:00+00:00,1.0297601222991943,1.0297601222991943,1.0297601222991943,1.0297601222991943,1.0,50.00772316875972
2025-01-03 09:30:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,50.0051480797836
2025-01-03 09:31:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0,66.6735313521167
2025-01-03 09:32:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0,100.0
2025-01-03 09:33:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0,66.6700995882847
2025-01-03 09:34:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0,33.33905526222205
2025-01-03 09:35:00+00:00,1.0297601222991943,1.0297601222991943,1.0297601222991943,1.0297601222991943,1.0,0.0
2025-01-03 09:36:00+00:00,1.029654026031494,1.029654026031494,1.029654026031494,1.029654026031494,1.0,0.0
2025-01-03 09:37:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,0.0
2025-01-03 09:38:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,33.33333333333333
2025-01-03 09:39:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,50.0025735203228
2025-01-03 09:40:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,50.0025735203228
2025-01-03 09:41:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,50.0025735203228
2025-01-03 09:42:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,50.0025735203228
2025-01-03 09:43:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,50.0025735203228
2025-01-03 09:44:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,0.0
2025-01-03 09:45:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,0.0
2025-01-03 09:46:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,0.0
2025-01-03 09:47:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,0.0
2025-01-03 09:48:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,0.0
2025-01-03 09:49:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,50.00514546969625
2025-01-03 09:50:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,33.33790724107381
2025-01-03 09:51:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,50.00514546969625
2025-01-03 09:52:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,50.00514546969625
2025-01-03 09:53:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,50.00514546969625
2025-01-03 09:54:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,66.67009633639847
2025-01-03 09:55:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,33.335619078684005
2025-01-03 09:56:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,66.66895233365055
2025-01-03 09:57:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,50.00257141943743
2025-01-03 09:58:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,50.00257141943743
2025-01-03 09:59:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,50.00514546969625
2025-01-03 10:00:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,66.67238410632075
2025-01-03 10:01:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,100.0
2025-01-03 10:02:00+00:00,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0295480489730835,1.0,100.0
2025-01-03 10:03:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,50.0025735203228
2025-01-03 10:04:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,50.0025735203228
2025-01-03 10:05:00+00:00,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0293360948562622,1.0,0.0
2025-01-03 10:06:00+00:00,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0294420719146729,1.0,50.002573785270336
2025-01-03 10:07:00+00:00,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0292301177978516,1.0,33.336765223686086
2025-01-03 10:08:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,33.33905225610344
2025-01-03 10:09:00+00:00,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0291242599487305,1.0,0.0
